Hour,Load_Original,Load_New,Power,SOC,Price,Electricity_Profit
3975,638.4708913588158,638.4708913588158,0.0,0.4236842105263158,0.6,-0.0
3976,35.69463998833157,35.69463998833157,0.0,0.4236842105263158,0.6,-0.0
3977,664.1834937798425,664.1834937798425,0.0,0.4236842105263158,0.6,-0.0
3978,760.8806968455281,-161.61930315447182,-922.4999999999999,0.1,0.85,784.1249999999999
3979,514.5561785321399,514.5561785321399,-0.0,0.1,0.85,0.0
3980,665.0047755820644,665.0047755820644,-0.0,0.1,0.85,0.0
3981,431.4215512874916,431.4215512874916,0.0,0.1,0.6,-0.0
3982,880.8871823840666,880.8871823840666,0.0,0.1,0.6,-0.0
3983,887.9333504745209,887.9333504745209,0.0,0.1,0.6,-0.0
3984,901.016313624924,2401.016313624924,1500.0,0.575,0.13,-195.0
3985,1057.9256674994883,2242.1361938152777,1184.2105263157896,0.95,0.13,-153.94736842105266
3986,1451.6601868381174,1451.6601868381174,0.0,0.95,0.13,-0.0
3987,1136.498997192238,1136.498997192238,0.0,0.95,0.13,-0.0
3988,1140.3247449488595,1140.3247449488595,0.0,0.95,0.13,-0.0
3989,1419.2357936071048,1419.2357936071048,0.0,0.95,0.13,-0.0
3990,1112.865429086074,1112.865429086074,0.0,0.95,0.13,-0.0
3991,942.6505483123717,942.6505483123717,0.0,0.95,0.13,-0.0
3992,1045.1841333560521,1045.1841333560521,0.0,0.95,0.6,-0.0
3993,1119.1854161556041,1119.1854161556041,0.0,0.95,0.85,-0.0
3994,795.4049691071637,-704.5950308928363,-1500.0,0.4236842105263158,0.85,1275.0
3995,1250.3728481969429,1250.3728481969429,0.0,0.4236842105263158,0.85,-0.0
3996,919.3851989465242,919.3851989465242,0.0,0.4236842105263158,0.6,-0.0
3997,782.3041219475499,782.3041219475499,0.0,0.4236842105263158,0.6,-0.0
3998,1033.5043230052243,1033.5043230052243,0.0,0.4236842105263158,0.6,-0.0
3999,623.9047411616581,623.9047411616581,0.0,0.4236842105263158,0.6,-0.0
4000,634.9517980201547,634.9517980201547,0.0,0.4236842105263158,0.6,-0.0
4001,287.7135070882466,287.7135070882466,0.0,0.4236842105263158,0.6,-0.0
4002,809.3201403777973,-113.17985962220257,-922.4999999999999,0.1,0.85,784.1249999999999
4003,690.528175391333,690.528175391333,-0.0,0.1,0.85,0.0
4004,167.61651746315187,167.61651746315187,-0.0,0.1,0.85,0.0
4005,928.6279078366026,928.6279078366026,0.0,0.1,0.6,-0.0
4006,837.6832407416437,837.6832407416437,0.0,0.1,0.6,-0.0
4007,1404.3864644085183,1404.3864644085183,0.0,0.1,0.6,-0.0
4008,920.1294205410359,2420.129420541036,1500.0,0.575,0.13,-195.0
4009,782.3852740107952,1966.5958003265848,1184.2105263157896,0.95,0.13,-153.94736842105266
4010,1222.5780617414355,1222.5780617414355,0.0,0.95,0.13,-0.0
4011,1477.632394078787,1477.632394078787,0.0,0.95,0.13,-0.0
4012,1486.6617590102428,1486.6617590102428,0.0,0.95,0.13,-0.0
4013,1401.7988328702556,1401.7988328702556,0.0,0.95,0.13,-0.0
4014,1355.9597898883035,1355.9597898883035,0.0,0.95,0.13,-0.0
4015,1610.2409266204959,1610.2409266204959,0.0,0.95,0.13,-0.0
4016,1365.8306392160514,1365.8306392160514,0.0,0.95,0.6,-0.0
4017,885.0550626554273,885.0550626554273,0.0,0.95,0.85,-0.0
4018,832.0551328762433,-667.9448671237567,-1500.0,0.4236842105263158,0.85,1275.0
4019,1109.3626755516364,1109.3626755516364,0.0,0.4236842105263158,0.85,-0.0
4020,1052.4963302179806,1052.4963302179806,0.0,0.4236842105263158,0.6,-0.0
4021,1217.4606723038285,1217.4606723038285,0.0,0.4236842105263158,0.6,-0.0
4022,1094.0174751012992,1094.0174751012992,0.0,0.4236842105263158,0.6,-0.0
4023,843.0186067062622,843.0186067062622,0.0,0.4236842105263158,0.6,-0.0
4024,712.3386128149466,712.3386128149466,0.0,0.4236842105263158,0.6,-0.0
4025,776.2224319121605,776.2224319121605,0.0,0.4236842105263158,0.6,-0.0
4026,499.7623103252763,-422.7376896747236,-922.4999999999999,0.1,0.85,784.1249999999999
4027,596.5181983607443,596.5181983607443,-0.0,0.1,0.85,0.0
4028,557.0362621267801,557.0362621267801,-0.0,0.1,0.85,0.0
4029,723.6851315263137,723.6851315263137,0.0,0.1,0.6,-0.0
4030,1122.6880425209094,1122.6880425209094,0.0,0.1,0.6,-0.0
4031,734.310445216969,734.310445216969,0.0,0.1,0.6,-0.0
4032,1047.4573699435127,2547.4573699435127,1500.0,0.575,0.13,-195.0
4033,1203.517934601169,2387.7284609169583,1184.2105263157896,0.95,0.13,-153.94736842105266
4034,1124.0516048606519,1124.0516048606519,0.0,0.95,0.13,-0.0
4035,1211.4320911675563,1211.4320911675563,0.0,0.95,0.13,-0.0
4036,1413.5985684137609,1413.5985684137609,0.0,0.95,0.13,-0.0
4037,1550.2572453199057,1550.2572453199057,0.0,0.95,0.13,-0.0
4038,1658.3898566103076,1658.3898566103076,0.0,0.95,0.13,-0.0
4039,1692.844093404006,1692.844093404006,0.0,0.95,0.13,-0.0
4040,1505.0499174232702,1505.0499174232702,0.0,0.95,0.6,-0.0
4041,1324.3312529386367,1324.3312529386367,0.0,0.95,0.85,-0.0
4042,1467.9983980726554,-32.00160192734461,-1500.0,0.4236842105263158,0.85,1275.0
4043,1336.8065993173218,1336.8065993173218,0.0,0.4236842105263158,0.85,-0.0
4044,1260.7004235640136,1260.7004235640136,0.0,0.4236842105263158,0.6,-0.0
4045,916.2312900732743,916.2312900732743,0.0,0.4236842105263158,0.6,-0.0
4046,855.5027277427073,855.5027277427073,0.0,0.4236842105263158,0.6,-0.0
4047,695.0814795122152,695.0814795122152,0.0,0.4236842105263158,0.6,-0.0
4048,1205.165546641368,1205.165546641368,0.0,0.4236842105263158,0.6,-0.0
4049,643.1200401459473,643.1200401459473,0.0,0.4236842105263158,0.6,-0.0
4050,852.5614588689647,-69.93854113103521,-922.4999999999999,0.1,0.85,784.1249999999999
4051,919.0611965693948,919.0611965693948,-0.0,0.1,0.85,0.0
4052,739.3992466900352,739.3992466900352,-0.0,0.1,0.85,0.0
4053,476.5805120781111,476.5805120781111,0.0,0.1,0.6,-0.0
4054,519.8532917731609,519.8532917731609,0.0,0.1,0.6,-0.0
4055,1081.9182780540277,1081.9182780540277,0.0,0.1,0.6,-0.0
4056,945.4241364578428,2445.424136457843,1500.0,0.575,0.13,-195.0
4057,1647.053426436955,2831.2639527527444,1184.2105263157896,0.95,0.13,-153.94736842105266
4058,1243.2779496694566,1243.2779496694566,0.0,0.95,0.13,-0.0
4059,982.6003961265031,982.6003961265031,0.0,0.95,0.13,-0.0
4060,1792.7519834979337,1792.7519834979337,0.0,0.95,0.13,-0.0
4061,1805.0616619174589,1805.0616619174589,0.0,0.95,0.13,-0.0
4062,1867.8642909252285,1867.8642909252285,0.0,0.95,0.13,-0.0
4063,1826.5241837047122,1826.5241837047122,0.0,0.95,0.13,-0.0
4064,1804.1421010874446,1804.1421010874446,0.0,0.95,0.6,-0.0
4065,1401.3657909240214,1401.3657909240214,0.0,0.95,0.85,-0.0
4066,1373.5516628787695,-126.44833712123045,-1500.0,0.4236842105263158,0.85,1275.0
4067,943.9501516524506,943.9501516524506,0.0,0.4236842105263158,0.85,-0.0
4068,1236.2089144070537,1236.2089144070537,0.0,0.4236842105263158,0.6,-0.0
4069,1119.4535305770842,1119.4535305770842,0.0,0.4236842105263158,0.6,-0.0
4070,884.7894167111428,884.7894167111428,0.0,0.4236842105263158,0.6,-0.0
4071,783.6541291553483,783.6541291553483,0.0,0.4236842105263158,0.6,-0.0
4072,877.2139223099124,877.2139223099124,0.0,0.4236842105263158,0.6,-0.0
4073,625.7327879202626,625.7327879202626,0.0,0.4236842105263158,0.6,-0.0
4074,753.1371616345511,-169.36283836544874,-922.4999999999999,0.1,0.85,784.1249999999999
4075,731.6120335909033,731.6120335909033,-0.0,0.1,0.85,0.0
4076,565.679155711787,565.679155711787,-0.0,0.1,0.85,0.0
4077,882.968227165647,882.968227165647,0.0,0.1,0.6,-0.0
4078,663.4640219915154,663.4640219915154,0.0,0.1,0.6,-0.0
4079,969.5417523614256,969.5417523614256,0.0,0.1,0.6,-0.0
4080,1432.271864048462,2932.271864048462,1500.0,0.575,0.13,-195.0
4081,1611.6598455890492,2795.870371904839,1184.2105263157896,0.95,0.13,-153.94736842105266
4082,1388.319416277194,1388.319416277194,0.0,0.95,0.13,-0.0
4083,1982.7078387555973,1982.7078387555973,0.0,0.95,0.13,-0.0
4084,1592.645742992003,1592.645742992003,0.0,0.95,0.13,-0.0
4085,1643.3847189878188,1643.3847189878188,0.0,0.95,0.13,-0.0
4086,1678.9846060601626,1678.9846060601626,0.0,0.95,0.13,-0.0
4087,1872.714398565794,1872.714398565794,0.0,0.95,0.13,-0.0
4088,1566.5151140757735,1566.5151140757735,0.0,0.95,0.6,-0.0
4089,1121.6690323746238,1121.6690323746238,0.0,0.95,0.85,-0.0
4090,1277.2956278764946,-222.70437212350544,-1500.0,0.4236842105263158,0.85,1275.0
4091,1210.6329269895818,1210.6329269895818,0.0,0.4236842105263158,0.85,-0.0
4092,996.1029846812687,996.1029846812687,0.0,0.4236842105263158,0.6,-0.0
4093,1107.9802731232007,1107.9802731232007,0.0,0.4236842105263158,0.6,-0.0
4094,1123.8348293962854,1123.8348293962854,0.0,0.4236842105263158,0.6,-0.0
4095,850.916110566486,850.916110566486,0.0,0.4236842105263158,0.6,-0.0
4096,545.8060692816016,545.8060692816016,0.0,0.4236842105263158,0.6,-0.0
4097,611.0769050303732,611.0769050303732,0.0,0.4236842105263158,0.6,-0.0
4098,735.0436427972179,-187.456357202782,-922.4999999999999,0.1,0.85,784.1249999999999
4099,422.88942035517215,422.88942035517215,-0.0,0.1,0.85,0.0
4100,674.3624220598036,674.3624220598036,-0.0,0.1,0.85,0.0
4101,740.2424737423208,740.2424737423208,0.0,0.1,0.6,-0.0
4102,805.418245144794,805.418245144794,0.0,0.1,0.6,-0.0
4103,1022.2625685454492,1022.2625685454492,0.0,0.1,0.6,-0.0
4104,1004.9855100139766,2504.9855100139766,1500.0,0.575,0.13,-195.0
4105,1201.0654941289795,2385.276020444769,1184.2105263157896,0.95,0.13,-153.94736842105266
4106,1245.7048955333912,1245.7048955333912,0.0,0.95,0.13,-0.0
4107,1392.1717178911138,1392.1717178911138,0.0,0.95,0.13,-0.0
4108,1615.315327326255,1615.315327326255,0.0,0.95,0.13,-0.0
4109,1501.7823845074001,1501.7823845074001,0.0,0.95,0.13,-0.0
4110,971.9336845910798,971.9336845910798,0.0,0.95,0.13,-0.0
4111,1717.6051575897932,1717.6051575897932,0.0,0.95,0.13,-0.0
4112,1284.4151831930767,1284.4151831930767,0.0,0.95,0.6,-0.0
4113,1469.205566306557,1469.205566306557,0.0,0.95,0.85,-0.0
4114,1349.7665987839011,-150.23340121609886,-1500.0,0.4236842105263158,0.85,1275.0
4115,800.6168122204899,800.6168122204899,0.0,0.4236842105263158,0.85,-0.0
4116,1091.6461732691052,1091.6461732691052,0.0,0.4236842105263158,0.6,-0.0
4117,1001.9110441291175,1001.9110441291175,0.0,0.4236842105263158,0.6,-0.0
4118,1238.3259791981657,1238.3259791981657,0.0,0.4236842105263158,0.6,-0.0
4119,1092.1151341449654,1092.1151341449654,0.0,0.4236842105263158,0.6,-0.0
4120,759.2213928502831,759.2213928502831,0.0,0.4236842105263158,0.6,-0.0
4121,610.0919436290666,610.0919436290666,0.0,0.4236842105263158,0.6,-0.0
4122,139.72623444762286,-782.773765552377,-922.4999999999999,0.1,0.85,784.1249999999999
4123,439.29332680126,439.29332680126,-0.0,0.1,0.85,0.0
4124,486.90842821676256,486.90842821676256,-0.0,0.1,0.85,0.0
4125,865.9827451506858,865.9827451506858,0.0,0.1,0.6,-0.0
4126,969.0315147350585,969.0315147350585,0.0,0.1,0.6,-0.0
4127,1201.3505926604919,1201.3505926604919,0.0,0.1,0.6,-0.0
4128,1131.9517654385397,2631.95176543854,1500.0,0.575,0.13,-195.0
4129,1213.5121277997005,2397.72265411549,1184.2105263157896,0.95,0.13,-153.94736842105266
4130,1195.1749254972353,1195.1749254972353,0.0,0.95,0.13,-0.0
4131,1520.8434613164984,1520.8434613164984,0.0,0.95,0.13,-0.0
4132,1089.6175417932423,1089.6175417932423,0.0,0.95,0.13,-0.0
4133,1550.5053520615606,1550.5053520615606,0.0,0.95,0.13,-0.0
4134,1058.7452093112875,1058.7452093112875,0.0,0.95,0.13,-0.0
4135,1568.601976909252,1568.601976909252,0.0,0.95,0.13,-0.0
4136,1534.3417517819958,1534.3417517819958,0.0,0.95,0.6,-0.0
4137,1477.3334938639325,1477.3334938639325,0.0,0.95,0.85,-0.0
4138,1128.2605607487044,-371.7394392512956,-1500.0,0.4236842105263158,0.85,1275.0
4139,1119.666898106511,1119.666898106511,0.0,0.4236842105263158,0.85,-0.0
4140,1058.622230641037,1058.622230641037,0.0,0.4236842105263158,0.6,-0.0
4141,1169.5712479244578,1169.5712479244578,0.0,0.4236842105263158,0.6,-0.0
4142,716.1942526388384,716.1942526388384,0.0,0.4236842105263158,0.6,-0.0
4143,651.6670912129781,651.6670912129781,0.0,0.4236842105263158,0.6,-0.0
4144,291.0113298209096,291.0113298209096,0.0,0.4236842105263158,0.6,-0.0
4145,489.82278175561964,489.82278175561964,0.0,0.4236842105263158,0.6,-0.0
4146,289.22224119505444,-633.2777588049455,-922.4999999999999,0.1,0.85,784.1249999999999
4147,274.8292099839966,274.8292099839966,-0.0,0.1,0.85,0.0
4148,372.47239616653206,372.47239616653206,-0.0,0.1,0.85,0.0
4149,682.650259618477,682.650259618477,0.0,0.1,0.6,-0.0
4150,1067.8173324415327,1067.8173324415327,0.0,0.1,0.6,-0.0
4151,937.2767645872796,937.2767645872796,0.0,0.1,0.6,-0.0
4152,1125.8110514790994,2625.8110514790997,1500.0,0.575,0.13,-195.0
4153,971.3096222760338,2155.5201485918233,1184.2105263157896,0.95,0.13,-153.94736842105266
4154,1235.2278270517834,1235.2278270517834,0.0,0.95,0.13,-0.0
4155,1144.0051741026075,1144.0051741026075,0.0,0.95,0.13,-0.0
4156,894.1732578970393,894.1732578970393,0.0,0.95,0.13,-0.0
4157,1410.2640346244366,1410.2640346244366,0.0,0.95,0.13,-0.0
4158,1177.1058650706734,1177.1058650706734,0.0,0.95,0.13,-0.0
4159,1272.3940578997567,1272.3940578997567,0.0,0.95,0.13,-0.0
4160,1174.954092292175,1174.954092292175,0.0,0.95,0.6,-0.0
4161,1097.5841808049581,1097.5841808049581,0.0,0.95,0.85,-0.0
4162,1118.652656023337,-381.34734397666307,-1500.0,0.4236842105263158,0.85,1275.0
4163,946.6081485072831,946.6081485072831,0.0,0.4236842105263158,0.85,-0.0
4164,769.4185364827991,769.4185364827991,0.0,0.4236842105263158,0.6,-0.0
4165,501.1195613225271,501.1195613225271,0.0,0.4236842105263158,0.6,-0.0
4166,632.2305307393758,632.2305307393758,0.0,0.4236842105263158,0.6,-0.0
4167,557.3787768145908,557.3787768145908,0.0,0.4236842105263158,0.6,-0.0
4168,755.5273347745162,755.5273347745162,0.0,0.4236842105263158,0.6,-0.0
4169,756.5164091471763,756.5164091471763,0.0,0.4236842105263158,0.6,-0.0
4170,500.9690867026957,-421.5309132973042,-922.4999999999999,0.1,0.85,784.1249999999999
4171,500.74341024606935,500.74341024606935,-0.0,0.1,0.85,0.0
4172,679.621687843199,679.621687843199,-0.0,0.1,0.85,0.0
4173,812.4155988274049,812.4155988274049,0.0,0.1,0.6,-0.0
4174,654.1549251180323,654.1549251180323,0.0,0.1,0.6,-0.0
4175,993.4168619945395,993.4168619945395,0.0,0.1,0.6,-0.0
4176,1044.7034578620353,2544.703457862035,1500.0,0.575,0.13,-195.0
4177,1248.00346260164,2432.2139889174296,1184.2105263157896,0.95,0.13,-153.94736842105266
4178,873.7753253251155,873.7753253251155,0.0,0.95,0.13,-0.0
4179,998.1920062867144,998.1920062867144,0.0,0.95,0.13,-0.0
4180,1634.9092938301087,1634.9092938301087,0.0,0.95,0.13,-0.0
4181,1437.3581777313746,1437.3581777313746,0.0,0.95,0.13,-0.0
4182,1608.066648143932,1608.066648143932,0.0,0.95,0.13,-0.0
4183,1355.5243430637872,1355.5243430637872,0.0,0.95,0.13,-0.0
4184,1086.4131365794747,1086.4131365794747,0.0,0.95,0.6,-0.0
4185,1121.3003095012898,1121.3003095012898,0.0,0.95,0.85,-0.0
4186,1734.5537319668936,234.55373196689357,-1500.0,0.4236842105263158,0.85,1275.0
4187,1211.5845982050107,1211.5845982050107,0.0,0.4236842105263158,0.85,-0.0
4188,1296.0548632383511,1296.0548632383511,0.0,0.4236842105263158,0.6,-0.0
4189,1062.4452345644816,1062.4452345644816,0.0,0.4236842105263158,0.6,-0.0
4190,700.3579805548821,700.3579805548821,0.0,0.4236842105263158,0.6,-0.0
4191,530.3966953085863,530.3966953085863,0.0,0.4236842105263158,0.6,-0.0
4192,504.13668651957767,504.13668651957767,0.0,0.4236842105263158,0.6,-0.0
4193,648.6472032144313,648.6472032144313,0.0,0.4236842105263158,0.6,-0.0
4194,370.71312626590014,-551.7868737340998,-922.4999999999999,0.1,0.85,784.1249999999999
4195,626.2828767275241,626.2828767275241,-0.0,0.1,0.85,0.0
4196,773.4126590590222,773.4126590590222,-0.0,0.1,0.85,0.0
4197,733.5133071130526,733.5133071130526,0.0,0.1,0.6,-0.0
4198,677.0908349630924,677.0908349630924,0.0,0.1,0.6,-0.0
4199,982.7221430197989,982.7221430197989,0.0,0.1,0.6,-0.0
4200,1101.0194952831268,2601.019495283127,1500.0,0.575,0.13,-195.0
4201,1139.4215167504062,2323.632043066196,1184.2105263157896,0.95,0.13,-153.94736842105266
4202,1480.9409953324919,1480.9409953324919,0.0,0.95,0.13,-0.0
4203,1026.1392502580247,1026.1392502580247,0.0,0.95,0.13,-0.0
4204,1338.649393977451,1338.649393977451,0.0,0.95,0.13,-0.0
4205,1790.4245846467793,1790.4245846467793,0.0,0.95,0.13,-0.0
4206,1316.5726208891183,1316.5726208891183,0.0,0.95,0.13,-0.0
4207,1504.8358213759818,1504.8358213759818,0.0,0.95,0.13,-0.0
4208,1764.9634070984157,1764.9634070984157,0.0,0.95,0.6,-0.0
4209,1761.5888016682068,1761.5888016682068,0.0,0.95,0.85,-0.0
4210,1240.4290877759652,-259.5709122240348,-1500.0,0.4236842105263158,0.85,1275.0
4211,1237.074753039526,1237.074753039526,0.0,0.4236842105263158,0.85,-0.0
4212,1502.7511016639398,1502.7511016639398,0.0,0.4236842105263158,0.6,-0.0
4213,1137.8520037961653,1137.8520037961653,0.0,0.4236842105263158,0.6,-0.0
4214,747.9026440251537,747.9026440251537,0.0,0.4236842105263158,0.6,-0.0
4215,995.2366332799339,995.2366332799339,0.0,0.4236842105263158,0.6,-0.0
4216,623.7263092924534,623.7263092924534,0.0,0.4236842105263158,0.6,-0.0
4217,383.3441976356335,383.3441976356335,0.0,0.4236842105263158,0.6,-0.0
4218,915.0847337693642,-7.415266230635666,-922.4999999999999,0.1,0.85,784.1249999999999
4219,601.042489479781,601.042489479781,-0.0,0.1,0.85,0.0
4220,661.427218547159,661.427218547159,-0.0,0.1,0.85,0.0
4221,853.6053855267585,853.6053855267585,0.0,0.1,0.6,-0.0
4222,908.7621979491337,908.7621979491337,0.0,0.1,0.6,-0.0
4223,1294.564400847029,1294.564400847029,0.0,0.1,0.6,-0.0
4224,1111.9136916855489,2611.9136916855487,1500.0,0.575,0.13,-195.0
4225,1157.950101639237,2342.1606279550265,1184.2105263157896,0.95,0.13,-153.94736842105266
4226,1516.447828135218,1516.447828135218,0.0,0.95,0.13,-0.0
4227,1492.2263132883832,1492.2263132883832,0.0,0.95,0.13,-0.0
4228,1746.2257199044934,1746.2257199044934,0.0,0.95,0.13,-0.0
4229,1565.7432319205102,1565.7432319205102,0.0,0.95,0.13,-0.0
4230,1639.7096299821444,1639.7096299821444,0.0,0.95,0.13,-0.0
4231,1884.5205316706883,1884.5205316706883,0.0,0.95,0.13,-0.0
4232,1806.456364868496,1806.456364868496,0.0,0.95,0.6,-0.0
4233,1340.1979113847704,1340.1979113847704,0.0,0.95,0.85,-0.0
4234,1569.5005833248208,69.50058332482081,-1500.0,0.4236842105263158,0.85,1275.0
4235,1143.0345943655616,1143.0345943655616,0.0,0.4236842105263158,0.85,-0.0
4236,1150.0745032810855,1150.0745032810855,0.0,0.4236842105263158,0.6,-0.0
4237,726.6095916036659,726.6095916036659,0.0,0.4236842105263158,0.6,-0.0
4238,906.2775475155593,906.2775475155593,0.0,0.4236842105263158,0.6,-0.0
4239,986.4671025831937,986.4671025831937,0.0,0.4236842105263158,0.6,-0.0
4240,579.712619656402,579.712619656402,0.0,0.4236842105263158,0.6,-0.0
4241,764.4157787375183,764.4157787375183,0.0,0.4236842105263158,0.6,-0.0
4242,534.1000808970531,-388.3999191029468,-922.4999999999999,0.1,0.85,784.1249999999999
4243,762.4493826732901,762.4493826732901,-0.0,0.1,0.85,0.0
4244,726.1388022241862,726.1388022241862,-0.0,0.1,0.85,0.0
4245,714.1149518825653,714.1149518825653,0.0,0.1,0.6,-0.0
4246,1092.573937586529,1092.573937586529,0.0,0.1,0.6,-0.0
4247,964.3316605159059,964.3316605159059,0.0,0.1,0.6,-0.0
4248,1120.7246945638778,2620.724694563878,1500.0,0.575,0.13,-195.0
4249,1275.7334929323808,2459.9440192481707,1184.2105263157896,0.95,0.13,-153.94736842105266
4250,1384.327171153543,1384.327171153543,0.0,0.95,0.13,-0.0
4251,1643.8799281663998,1643.8799281663998,0.0,0.95,0.13,-0.0
4252,1547.0115460251893,1547.0115460251893,0.0,0.95,0.13,-0.0
4253,1620.8737665695407,1620.8737665695407,0.0,0.95,0.13,-0.0
4254,1358.1678055794355,1358.1678055794355,0.0,0.95,0.13,-0.0
4255,1696.9807513457904,1696.9807513457904,0.0,0.95,0.13,-0.0
4256,1723.7897448787514,1723.7897448787514,0.0,0.95,0.6,-0.0
4257,1166.135238695329,1166.135238695329,0.0,0.95,0.85,-0.0
4258,1282.313400388122,-217.6865996118779,-1500.0,0.4236842105263158,0.85,1275.0
4259,1441.3793570675923,1441.3793570675923,0.0,0.4236842105263158,0.85,-0.0
4260,1240.0899033294772,1240.0899033294772,0.0,0.4236842105263158,0.6,-0.0
4261,827.7630682828006,827.7630682828006,0.0,0.4236842105263158,0.6,-0.0
4262,474.6164063084475,474.6164063084475,0.0,0.4236842105263158,0.6,-0.0
4263,929.0036988775114,929.0036988775114,0.0,0.4236842105263158,0.6,-0.0
4264,753.4578166631062,753.4578166631062,0.0,0.4236842105263158,0.6,-0.0
4265,427.608326817037,427.608326817037,0.0,0.4236842105263158,0.6,-0.0
4266,1091.282155551186,168.78215555118607,-922.4999999999999,0.1,0.85,784.1249999999999
4267,931.3859246024292,931.3859246024292,-0.0,0.1,0.85,0.0
4268,572.3080053830774,572.3080053830774,-0.0,0.1,0.85,0.0
4269,958.3350154580297,958.3350154580297,0.0,0.1,0.6,-0.0
4270,1043.4579861076265,1043.4579861076265,0.0,0.1,0.6,-0.0
4271,787.3243724580544,787.3243724580544,0.0,0.1,0.6,-0.0
4272,1149.785415468981,2649.7854154689812,1500.0,0.575,0.13,-195.0
4273,1297.1019072538686,2481.3124335696584,1184.2105263157896,0.95,0.13,-153.94736842105266
4274,1194.707887718505,1194.707887718505,0.0,0.95,0.13,-0.0
4275,1362.9764434816757,1362.9764434816757,0.0,0.95,0.13,-0.0
